1.307223439216613770e+00,1.307223439216613770e+00,1.307223558425903320e+00,1.307223558425903320e+00,1.307223558425903320e+00,1.307223439216613770e+00,1.307223439216613770e+00,1.307223439216613770e+00,1.307223558425903320e+00,1.307223558425903320e+00,1.307223558425903320e+00,1.307223558425903320e+00,1.307223439216613770e+00,1.307223558425903320e+00,1.307223558425903320e+00,1.307223439216613770e+00,1.307223439216613770e+00,1.307223558425903320e+00,1.307223439216613770e+00,1.307223439216613770e+00,1.307223558425903320e+00,1.307223439216613770e+00,1.307223439216613770e+00,1.307223439216613770e+00,1.307223558425903320e+00,1.307223558425903320e+00,1.307223558425903320e+00,1.307223439216613770e+00,1.307223439216613770e+00,1.307223558425903320e+00,1.307223558425903320e+00,1.307223439216613770e+00,1.288670897483825684e+00,1.279222369194030762e+00,1.284087777137756348e+00,1.277638316154479980e+00,1.281258225440979004e+00,1.280876636505126953e+00,1.285332679748535156e+00,1.280514121055603027e+00,1.280514121055603027e+00,1.275600194931030273e+00,1.272089481353759766e+00,1.275255680084228516e+00,1.274170160293579102e+00,1.272637367248535156e+00,1.270846486091613770e+00,1.269099593162536621e+00,1.269441246986389160e+00,1.269099593162536621e+00,1.271113157272338867e+00,1.270846486091613770e+00,1.265384435653686523e+00,1.265458464622497559e+00,1.263692259788513184e+00,1.263720273971557617e+00,1.263720273971557617e+00,1.264957904815673828e+00,1.264923691749572754e+00,1.264591574668884277e+00
1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.202622532844543457e+00,1.201670885086059570e+00,1.201868891716003418e+00,1.201758742332458496e+00,1.201758742332458496e+00,1.201434612274169922e+00,1.201392054557800293e+00,1.201229453086853027e+00,1.201229453086853027e+00,1.200860977172851562e+00,1.200833559036254883e+00,1.200692653656005859e+00,1.200792312622070312e+00,1.200842499732971191e+00,1.200742006301879883e+00,1.200570464134216309e+00,1.200480103492736816e+00,1.200439572334289551e+00,1.200341820716857910e+00,1.200281858444213867e+00,1.200199246406555176e+00,1.200194001197814941e+00,1.200142145156860352e+00,1.200107812881469727e+00,1.200104832649230957e+00,1.200062394142150879e+00,1.200117230415344238e+00,1.200131893157958984e+00,1.200119614601135254e+00,1.200076818466186523e+00,1.200045585632324219e+00,1.200026988983154297e+00,1.200025320053100586e+00,1.200023174285888672e+00,1.200036168098449707e+00,1.200084447860717773e+00,1.200054168701171875e+00
1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.373993992805480957e+00,1.365780353546142578e+00,1.363969922065734863e+00,1.387207031250000000e+00,1.378847002983093262e+00,1.387207031250000000e+00,1.387207031250000000e+00,1.363969922065734863e+00,1.356768846511840820e+00,1.361032724380493164e+00,1.362406969070434570e+00,1.353685259819030762e+00,1.351273655891418457e+00,1.348852276802062988e+00,1.344591617584228516e+00,1.347239255905151367e+00,1.342711210250854492e+00,1.341768503189086914e+00,1.343215703964233398e+00,1.339357256889343262e+00,1.334542870521545410e+00,1.336957216262817383e+00,1.336001276969909668e+00,1.334888696670532227e+00,1.336957335472106934e+00,1.335743546485900879e+00,1.334888696670532227e+00
1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.200048923492431641e+00,1.199571967124938965e+00,1.200048923492431641e+00,1.199413776397705078e+00,1.199615836143493652e+00,1.199217796325683594e+00,1.199277043342590332e+00,1.199088335037231445e+00,1.199015736579895020e+00,1.198977470397949219e+00,1.198951840400695801e+00,1.199010372161865234e+00,1.199178576469421387e+00,1.199025034904479980e+00,1.198986172676086426e+00,1.198984742164611816e+00,1.198901772499084473e+00,1.198896050453186035e+00,1.198838710784912109e+00,1.198830604553222656e+00,1.198832035064697266e+00,1.198802590370178223e+00,1.198782205581665039e+00,1.198771953582763672e+00,1.198783278465270996e+00,1.198801755905151367e+00,1.198818445205688477e+00,1.198791980743408203e+00,1.198769807815551758e+00,1.198777318000793457e+00,1.198801040649414062e+00,1.198786973953247070e+00,1.198775053024291992e+00,1.198816299438476562e+00,1.198835611343383789e+00,1.198810696601867676e+00
1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198519706726074219e+00,1.198286890983581543e+00,1.198322772979736328e+00,1.198132634162902832e+00,1.198169350624084473e+00,1.198092937469482422e+00,1.198060154914855957e+00,1.198015928268432617e+00,1.197993516921997070e+00,1.198039174079895020e+00,1.198057174682617188e+00,1.198013782501220703e+00,1.197998642921447754e+00,1.198003292083740234e+00,1.198006868362426758e+00,1.198001861572265625e+00,1.197972536087036133e+00,1.197960615158081055e+00,1.197960734367370605e+00,1.197959780693054199e+00,1.197958707809448242e+00,1.197952270507812500e+00,1.197954416275024414e+00,1.197952389717102051e+00,1.197961807250976562e+00,1.197945833206176758e+00,1.197940230369567871e+00,1.197945952415466309e+00,1.197937011718750000e+00,1.197938561439514160e+00,1.197940945625305176e+00,1.197954297065734863e+00,1.197954416275024414e+00,1.197959542274475098e+00
1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.291891455650329590e+00,1.272318243980407715e+00,1.268063306808471680e+00,1.273637533187866211e+00,1.268063426017761230e+00,1.264572739601135254e+00,1.258736729621887207e+00,1.256122112274169922e+00,1.255805492401123047e+00,1.256245851516723633e+00,1.254484415054321289e+00,1.260142326354980469e+00,1.263441443443298340e+00,1.257151126861572266e+00,1.257613062858581543e+00,1.257053494453430176e+00,1.256415128707885742e+00,1.255189061164855957e+00,1.253577828407287598e+00,1.252329587936401367e+00,1.252938151359558105e+00,1.252231717109680176e+00,1.251442670822143555e+00,1.250952959060668945e+00,1.250878214836120605e+00,1.250967979431152344e+00,1.252154588699340820e+00,1.252212285995483398e+00,1.250465869903564453e+00,1.250878214836120605e+00,1.250618338584899902e+00,1.250703454017639160e+00,1.250761032104492188e+00,1.252389311790466309e+00,1.252004027366638184e+00,1.252231717109680176e+00
1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200461864471435547e+00,1.200027465820312500e+00,1.199753284454345703e+00,1.199418187141418457e+00,1.199282050132751465e+00,1.199330329895019531e+00,1.199300885200500488e+00,1.199311017990112305e+00,1.199293613433837891e+00,1.199261069297790527e+00,1.199247717857360840e+00,1.199188113212585449e+00,1.199205756187438965e+00,1.199194669723510742e+00,1.199190735816955566e+00,1.199083328247070312e+00,1.199122905731201172e+00,1.199056744575500488e+00,1.199051737785339355e+00,1.199043750762939453e+00,1.199015855789184570e+00,1.199021100997924805e+00,1.199006199836730957e+00,1.199017524719238281e+00,1.198994874954223633e+00,1.198988318443298340e+00,1.198977589607238770e+00,1.198956251144409180e+00,1.198963642120361328e+00,1.198969244956970215e+00,1.198996424674987793e+00,1.199011087417602539e+00,1.199011087417602539e+00
1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196312427520751953e+00,1.196423530578613281e+00,1.196440696716308594e+00,1.196485280990600586e+00,1.196522951126098633e+00,1.196517944335937500e+00,1.196559667587280273e+00,1.196567654609680176e+00,1.196583271026611328e+00,1.196614384651184082e+00,1.196609258651733398e+00,1.196605086326599121e+00,1.196618080139160156e+00,1.196602225303649902e+00,1.196616888046264648e+00,1.196646690368652344e+00,1.196654438972473145e+00,1.196666359901428223e+00,1.196686506271362305e+00,1.196682929992675781e+00,1.196680784225463867e+00,1.196697592735290527e+00,1.196697235107421875e+00,1.196700453758239746e+00,1.196688890457153320e+00,1.196688413619995117e+00,1.196709871292114258e+00,1.196707487106323242e+00,1.196712970733642578e+00,1.196709871292114258e+00,1.196707129478454590e+00,1.196706652641296387e+00,1.196693539619445801e+00,1.196689963340759277e+00
1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.256247162818908691e+00,1.248496055603027344e+00,1.256247162818908691e+00,1.252253293991088867e+00,1.256247282028198242e+00,1.243419528007507324e+00,1.250027179718017578e+00,1.243877887725830078e+00,1.241115450859069824e+00,1.238423347473144531e+00,1.236666321754455566e+00,1.237932562828063965e+00,1.239463686943054199e+00,1.236504077911376953e+00,1.237105250358581543e+00,1.237105250358581543e+00,1.235917448997497559e+00,1.234812378883361816e+00,1.234617114067077637e+00,1.233888983726501465e+00,1.233850479125976562e+00,1.233285784721374512e+00,1.232634425163269043e+00,1.232110857963562012e+00,1.232064962387084961e+00,1.231500267982482910e+00,1.232476353645324707e+00,1.232944726943969727e+00,1.231909155845642090e+00,1.230569124221801758e+00,1.231153726577758789e+00,1.231887459754943848e+00,1.231844544410705566e+00,1.231802105903625488e+00,1.232350111007690430e+00,1.232133984565734863e+00,1.232350111007690430e+00
1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.262114882469177246e+00,1.257790923118591309e+00,1.257790923118591309e+00,1.257790923118591309e+00,1.255376458168029785e+00,1.252452850341796875e+00,1.251440644264221191e+00,1.252452850341796875e+00,1.244915962219238281e+00,1.244687795639038086e+00,1.247326493263244629e+00,1.246947050094604492e+00,1.244263529777526855e+00,1.244470596313476562e+00,1.243352651596069336e+00,1.241402029991149902e+00,1.248690485954284668e+00,1.242463350296020508e+00,1.242739915847778320e+00,1.241615891456604004e+00,1.240388989448547363e+00,1.239016175270080566e+00,1.238735556602478027e+00,1.238423228263854980e+00,1.238180637359619141e+00,1.239016175270080566e+00,1.238735556602478027e+00,1.238275885581970215e+00,1.237263321876525879e+00,1.236616611480712891e+00,1.237864494323730469e+00,1.237300634384155273e+00,1.237300634384155273e+00,1.237263321876525879e+00,1.237996935844421387e+00,1.237226366996765137e+00,1.237694740295410156e+00
