1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.187996387481689453e+00,1.189441084861755371e+00,1.187996387481689453e+00,1.188840031623840332e+00,1.189207434654235840e+00,1.189532041549682617e+00,1.189334750175476074e+00,1.189947128295898438e+00,1.188840031623840332e+00,1.188840031623840332e+00,1.189611434936523438e+00,1.189334750175476074e+00,1.190400600433349609e+00,1.189854502677917480e+00,1.190609812736511230e+00,1.190490603446960449e+00,1.190338611602783203e+00,1.190568089485168457e+00,1.190648555755615234e+00,1.190553426742553711e+00,1.190400600433349609e+00,1.190568089485168457e+00,1.190827131271362305e+00,1.190635919570922852e+00,1.190568089485168457e+00,1.190861582756042480e+00,1.191012859344482422e+00,1.190729379653930664e+00,1.190582394599914551e+00,1.190553426742553711e+00
1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.148943424224853516e+00,1.151403665542602539e+00,1.148943424224853516e+00,1.157519817352294922e+00,1.157956957817077637e+00,1.159916758537292480e+00,1.157004237174987793e+00,1.158669829368591309e+00,1.157273530960083008e+00,1.156707525253295898e+00,1.159363150596618652e+00,1.160695195198059082e+00,1.161046504974365234e+00,1.159363150596618652e+00,1.160540699958801270e+00,1.160540699958801270e+00,1.160619020462036133e+00,1.161356568336486816e+00,1.161836147308349609e+00,1.160290718078613281e+00,1.161236882209777832e+00,1.160619020462036133e+00,1.161297321319580078e+00,1.161526322364807129e+00,1.161046504974365234e+00,1.161111474037170410e+00,1.161174893379211426e+00,1.160769343376159668e+00,1.160841345787048340e+00,1.158968210220336914e+00
1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.250967860221862793e+00,1.242756485939025879e+00,1.247283101081848145e+00,1.241900920867919922e+00,1.241900920867919922e+00,1.238432526588439941e+00,1.234582781791687012e+00,1.234960794448852539e+00,1.231568694114685059e+00,1.231146931648254395e+00,1.231017589569091797e+00,1.230135083198547363e+00,1.230232954025268555e+00,1.227531075477600098e+00,1.227503776550292969e+00,1.227218866348266602e+00,1.226870536804199219e+00,1.226041078567504883e+00,1.225688576698303223e+00,1.225268959999084473e+00,1.225287556648254395e+00,1.225921154022216797e+00,1.225960612297058105e+00,1.226763129234313965e+00,1.226041078567504883e+00,1.226306438446044922e+00,1.226324439048767090e+00,1.225944757461547852e+00,1.226140856742858887e+00,1.226324439048767090e+00,1.226226806640625000e+00,1.226993441581726074e+00,1.227097988128662109e+00
1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.078725934028625488e+00,1.086190223693847656e+00,1.092624902725219727e+00,1.096629381179809570e+00,1.102684497833251953e+00,1.101697683334350586e+00,1.098110437393188477e+00,1.102045536041259766e+00,1.103260040283203125e+00,1.108461499214172363e+00,1.107636928558349609e+00,1.108983755111694336e+00,1.110267162322998047e+00,1.111834168434143066e+00,1.112178087234497070e+00,1.112579107284545898e+00,1.113023996353149414e+00,1.112150192260742188e+00,1.111744642257690430e+00,1.112150192260742188e+00,1.111240625381469727e+00,1.111140608787536621e+00,1.110648155212402344e+00,1.111684083938598633e+00,1.111714482307434082e+00,1.111744642257690430e+00,1.109274864196777344e+00,1.108832120895385742e+00,1.108933687210083008e+00
1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.094744801521301270e+00,1.099098801612854004e+00,1.094744801521301270e+00,1.104672074317932129e+00,1.104672074317932129e+00,1.106665492057800293e+00,1.111073613166809082e+00,1.116387963294982910e+00,1.112410426139831543e+00,1.113232254981994629e+00,1.114161849021911621e+00,1.116101384162902832e+00,1.118043541908264160e+00,1.119370579719543457e+00,1.121180176734924316e+00,1.121287345886230469e+00,1.122503042221069336e+00,1.122938632965087891e+00,1.123576521873474121e+00,1.122585177421569824e+00,1.122291445732116699e+00,1.121645331382751465e+00,1.120958447456359863e+00,1.120785474777221680e+00,1.122585177421569824e+00,1.120843887329101562e+00,1.121694326400756836e+00,1.121791124343872070e+00,1.121932744979858398e+00,1.121645331382751465e+00,1.119292259216308594e+00,1.118525505065917969e+00
1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190275907516479492e+00,1.190691471099853516e+00,1.190923690795898438e+00,1.191515207290649414e+00,1.191303133964538574e+00,1.190275907516479492e+00,1.191454291343688965e+00,1.191205382347106934e+00,1.191661357879638672e+00,1.191701412200927734e+00,1.192236661911010742e+00,1.192134261131286621e+00,1.192104339599609375e+00,1.192354559898376465e+00,1.192478775978088379e+00,1.192520499229431152e+00,1.192553162574768066e+00,1.192387342453002930e+00,1.192520499229431152e+00,1.192597508430480957e+00,1.192417740821838379e+00,1.192354559898376465e+00,1.192410349845886230e+00,1.192478775978088379e+00,1.192553162574768066e+00,1.192402839660644531e+00,1.192345857620239258e+00,1.192289829254150391e+00
1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.188581466674804688e+00,1.189375758171081543e+00,1.189090847969055176e+00,1.188581466674804688e+00,1.189572215080261230e+00,1.188581466674804688e+00,1.189841270446777344e+00,1.189572215080261230e+00,1.189375758171081543e+00,1.189841270446777344e+00,1.190281033515930176e+00,1.189841270446777344e+00,1.190281033515930176e+00,1.190417408943176270e+00,1.190645575523376465e+00,1.190559029579162598e+00,1.190742850303649902e+00,1.191053032875061035e+00,1.191040635108947754e+00,1.191277384757995605e+00,1.191538453102111816e+00,1.191401600837707520e+00,1.191464304924011230e+00,1.191538453102111816e+00,1.191560745239257812e+00,1.191551923751831055e+00,1.191712260246276855e+00,1.191556453704833984e+00,1.191533803939819336e+00,1.191556453704833984e+00,1.191542983055114746e+00,1.191556453704833984e+00,1.191533803939819336e+00,1.191514968872070312e+00,1.191538453102111816e+00,1.191425323486328125e+00,1.191413640975952148e+00
1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192224264144897461e+00,1.192701458930969238e+00,1.192224264144897461e+00,1.192819356918334961e+00,1.193274021148681641e+00,1.193092107772827148e+00,1.193507552146911621e+00,1.193734884262084961e+00,1.193884611129760742e+00,1.193946361541748047e+00,1.194044828414916992e+00,1.194044828414916992e+00,1.194141268730163574e+00,1.194275259971618652e+00,1.194333910942077637e+00,1.194380998611450195e+00,1.194451451301574707e+00,1.194553256034851074e+00,1.194591641426086426e+00,1.194596529006958008e+00,1.194607377052307129e+00,1.194619655609130859e+00,1.194637537002563477e+00,1.194619417190551758e+00,1.194584965705871582e+00,1.194528460502624512e+00,1.194531202316284180e+00,1.194549679756164551e+00,1.194533348083496094e+00,1.194543004035949707e+00,1.194530606269836426e+00,1.194521903991699219e+00,1.194490909576416016e+00,1.194426655769348145e+00,1.194435238838195801e+00
1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.118239998817443848e+00,1.125403523445129395e+00,1.123958230018615723e+00,1.121884465217590332e+00,1.130315303802490234e+00,1.132859110832214355e+00,1.133093953132629395e+00,1.135072946548461914e+00,1.138104081153869629e+00,1.138371586799621582e+00,1.138172626495361328e+00,1.137176275253295898e+00,1.139541745185852051e+00,1.141739726066589355e+00,1.142180919647216797e+00,1.143629908561706543e+00,1.144746303558349609e+00,1.144607782363891602e+00,1.145316720008850098e+00,1.145954132080078125e+00,1.146487712860107422e+00,1.146998286247253418e+00,1.146426200866699219e+00,1.146738052368164062e+00,1.146041631698608398e+00,1.145725727081298828e+00,1.146870493888854980e+00,1.146024227142333984e+00,1.146510601043701172e+00,1.146673440933227539e+00,1.146808385848999023e+00,1.145971775054931641e+00,1.144855737686157227e+00,1.145551800727844238e+00
1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.165061116218566895e+00,1.167754411697387695e+00,1.171032547950744629e+00,1.170676469802856445e+00,1.169691205024719238e+00,1.171334028244018555e+00,1.171468973159790039e+00,1.171468973159790039e+00,1.170243024826049805e+00,1.171468973159790039e+00,1.173545479774475098e+00,1.172815442085266113e+00,1.172878384590148926e+00,1.172998309135437012e+00,1.173587918281555176e+00,1.174187421798706055e+00,1.174063563346862793e+00,1.173964619636535645e+00,1.174063563346862793e+00,1.173502087593078613e+00,1.174562692642211914e+00,1.174745440483093262e+00,1.174610257148742676e+00,1.174538373947143555e+00,1.174538373947143555e+00,1.174126625061035156e+00,1.173545479774475098e+00
