id,21200506,21200509,21200513,21200516,21200520,21200523,21200527,21200530,21200603,21200606,21200610,21200613,21200617,21200620,21200624,21200627
0,75262.2999999974,73369.0999999961,70990.09999999523,71929.69999999637,69845.49999999537,72486.19999999508,73646.1999999965,72002.99999999515,69531.99999999488,70797.09999999548,70357.29999999567,73091.4999999964,72245.59999999592,72182.09999999593,78590.49999999942,78367.59999999963
1,14142.500000000147,13583.600000000153,13458.200000000152,14026.200000000146,13162.800000000143,14329.700000000179,14037.300000000181,13703.500000000178,13280.500000000135,13617.90000000013,13473.400000000207,13847.400000000178,14146.600000000146,13799.900000000143,13740.100000000142,13843.800000000185
2,9751.10000000068,10026.100000000912,9178.600000000777,10358.200000000916,9213.300000000812,10315.400000000964,9848.800000000818,10308.500000000924,9348.200000000756,10134.900000000878,9679.80000000082,10322.900000000895,9431.000000000753,9308.200000000697,17256.00000000099,17077.80000000114
3,23675.499999996755,23636.199999997254,22184.899999998142,24003.29999999668,21699.599999998314,22866.79999999738,23376.199999997472,23570.799999997173,21613.09999999833,22046.399999997517,21460.999999999058,23545.099999997237,22047.199999998327,21455.399999998655,46800.999999988504,46476.69999998834
4,43427.49999999038,40755.99999999119,38219.29999999263,40857.29999999125,37334.49999999295,39229.49999999219,39200.99999999232,39873.39999999095,38034.99999999256,39472.59999999158,37996.29999999257,40552.899999991365,39048.79999999196,39562.89999999174,84602.70000000639,84317.90000000565
5,6495.600000000373,6064.800000000347,5346.000000000143,5757.100000000248,5484.500000000144,5489.300000000164,5719.000000000249,5728.000000000199,5479.200000000196,5972.800000000289,5313.300000000091,5798.9000000003125,5507.000000000165,5601.700000000168,22622.599999999027,22444.69999999922
6,19254.800000000418,20939.799999999745,19471.200000000106,19775.800000000258,18647.800000000327,19288.00000000024,20340.60000000004,19720.300000000283,18852.800000000425,19309.800000000312,18956.60000000041,20210.29999999996,19530.800000000363,19568.50000000009,40688.39999999764,40523.399999997666
7,95619.60000001818,100048.50000002283,95603.70000002004,97475.40000002018,93763.5000000201,95111.40000001866,96806.90000002002,97297.20000002085,94149.30000002022,93234.90000001874,93451.80000001853,99339.00000002272,97054.60000001932,92147.80000001697,124407.20000003502,123869.60000003557
8,10926.000000001733,13304.30000000201,11011.100000001732,12340.800000001858,11223.700000001792,11471.600000001732,12168.900000001835,12283.600000001845,10902.000000001766,11115.600000001712,10596.30000000156,11828.600000001714,10388.900000001433,10393.400000001393,39761.9999999949,39373.29999999454
